label,sensitive-attr,x1,x2
0,1,-2.606907234944939,-2.8604572728701276
0,0,0.5651080500421024,3.3052346101916656
0,0,-4.88181398510291,-1.0133240687323486
0,1,-5.367630471199314,0.45631477958179767
0,1,-0.30887805060261964,-3.658784514831686
0,0,-4.958019842175741,-3.61875327919694
0,1,-5.284348198896446,-2.002400619379766
1,1,-1.0232062032017657,-0.3893040329660886
0,1,-4.102743196312229,-4.775999230731763
0,1,-0.271648094219608,-2.52561419300954
0,0,-2.1012866985859397,-1.8769237267968466
0,0,-6.079213162956489,-2.317030438549489
0,1,-0.4928580960431683,0.4105409318268447
0,1,-0.24290702684478727,-3.899494125419509
1,1,-0.5293716348431112,-2.2446935275048134
1,1,-0.5125901626354676,0.4315509444213177
0,0,-1.7699307892627392,-1.1542547140221244
1,0,0.32686930425052174,2.0298389102330026
1,0,4.962019974348621,5.010497326090743
1,0,-2.131913904747419,2.5559130817663487
0,0,3.5634953985823907,-3.8424933861114194
1,0,-0.5063134011602854,3.2035420435386874
1,0,5.550200812707811,5.274666651638499
1,1,3.6667499526406484,-1.6766958932849994
1,1,1.2899109450146038,-0.7742679315953236
0,0,-0.41851322578094274,-2.988996884877987
0,1,-6.363283429665963,-3.0157408462505675
1,1,0.17291737116747163,1.7986767287848064
0,0,-3.607414359541717,-0.07767644740953594
0,0,-6.153599596747314,-4.199900614810463
1,0,-2.5813228922527047,4.4909371492583965
0,0,-3.613633497832492,-4.326186612480199
0,0,-10.035744119976345,-2.9527444636667304
0,1,-6.757769771084148,-1.6287908969252722
1,0,3.5759408802422445,0.026154599049760696
1,0,1.614062247557304,-3.2055568638745253
0,0,-1.6050842705421444,3.729598003589043
1,0,0.020876244165546787,2.33711925908134
0,1,-3.6051260536286565,-3.40541999206238
0,0,-0.7086677893275222,-2.2885783225334806
0,1,2.505402287041055,-4.273553588458855
1,1,-1.1352255246279455,-0.2257408748468963
0,1,-1.349429517846341,-1.2591527399007656
0,0,-4.892619753276781,-1.078187684487797
1,0,0.7179378987290488,2.658312318744899
0,0,-4.5925788472693565,-3.9286332624746994
1,0,0.06608882613961775,3.8531865590999272
1,1,7.6960267757663265,3.9187027147258084
1,1,-6.127943013891115,-2.298701205225102
1,0,0.8788607164660456,3.4700339084249983
1,1,-1.311413918575985,-4.483096613950814
0,1,-1.417564216223422,-2.4315137988550752
0,1,3.361304882428655,-2.0875765448079653
0,0,2.8338559595601933,4.005739549887325
0,1,-7.115709152353727,-4.191948939079426
0,0,-0.09494638696249424,-2.533682804865808
0,0,-1.1896189254271254,0.7827938043069618
0,0,0.8144368323547542,-2.281025423582581
1,1,1.2740129117356296,2.9301712451285837
0,0,-4.935422645928195,-3.3639971302987455
0,1,-4.252983534649401,-2.39334639477727
1,1,6.5596876413087175,4.110186569335909
0,0,-2.27729695931986,-1.0595748648396635
0,0,1.2936849836730908,-1.0871643289206738
0,0,-0.4749941440545755,1.436875462810451
1,1,3.6822992444410145,2.178850310371202
1,1,-2.7498510480979865,-1.540248447412404
0,0,-2.227827353812165,0.5051811099589061
1,1,-4.800065116123999,-0.771928777581024
0,0,-2.757413874167864,-1.5432949820799295
1,0,0.20839161318809984,-0.2503717365605431
1,1,0.9584317923701293,-0.15468246179992207
1,1,2.3202224321413536,1.4054262087228226
0,0,-3.520793476750068,-2.642651810280971
1,1,2.6958566316753543,0.3370470830923251
0,0,0.02268805762525128,2.5447251575333607
1,0,4.943172284977171,-0.22005823604176156
1,1,1.3126888534912498,-2.528153657316413
1,1,-0.36237878074312846,2.4591206686879428
1,0,4.375584549277999,5.0389009895139445
0,1,-4.030345518134844,-2.7916367415444396
0,0,-6.255875894418716,-1.5509864965541593
0,0,-5.454047980075332,-1.8275158797712454
1,1,0.9535956345344028,-1.1454251861042861
1,0,0.23052469791055397,0.11411593120751262
0,0,-7.471301257832551,-2.6303528617041945
0,0,-0.22634127303135698,-2.0922842630112597
0,0,-2.7144911564978638,0.2945410062574938
1,1,-10.251749436565605,-4.075142945253095
0,0,-1.0832338598677105,-1.3077963132817727
1,0,2.3436569699029874,2.79402718526835
1,1,-1.450467028480162,2.9809076725360018
0,0,-1.2869880468792982,1.4895525844045558
0,0,-2.7798998988912436,0.6949673578562483
1,1,3.0085197961728527,0.20615580358881824
1,1,-0.37437631202434063,-0.6813856287652591
0,1,-1.517510567244504,-6.0200363341151055
1,1,5.578706921694003,-0.0648873908890848
1,0,5.682587124070343,4.274015291266366
1,0,-1.9929318026601215,-0.14809179042837384
1,1,2.4432850330488423,-0.9143209505600554
0,1,6.713483055345705,-1.4043391704780264
0,0,-2.268957536713602,-5.504631044696671
0,0,-3.2638818683231685,-3.3001800092026317
1,1,1.6163215468809424,0.26372613826215985
1,0,0.33083475161814313,1.7953387333098274
1,0,1.0112621677156328,-0.4641660983528708
1,0,0.5049601856007524,3.051947841033547
0,0,-1.2729879644696638,-0.5790726981635135
0,0,5.0231435844449095,3.807930334791439
1,1,1.708867598222403,2.078880302066905
1,1,2.8678844257066505,1.512066704664604
0,1,-0.991526412920934,-5.078514277384405
0,1,1.1992523957718766,-0.1124756033439227
0,1,-4.188479002021438,-1.0998309121915395
1,1,0.33252151371173144,-1.8606411747609033
0,0,-10.067333833987785,-3.3500304101035825
0,0,3.2662415863210406,0.3679884368101911
1,0,-0.5312826769379471,-1.7338710920925045
1,0,-0.23152943803493242,0.8386601070866655
0,0,-7.621156811331135,-1.6886072980286293
1,0,0.26674517751273563,3.5222085387029543
0,1,0.23875673012695797,-2.290099101860786
1,0,2.165460581166844,2.6774631897552097
0,0,5.851484452314105,-1.7722455664846009
0,0,-2.3290912668433226,-2.6028867788559102
1,1,0.9527216306682456,1.9712602176801695
0,1,-6.5659861915272995,-3.869508276505636
1,1,1.4341319116773026,2.204412161388707
0,0,-2.7286175211803667,-3.048553317953858
1,0,-0.5746849019909264,0.5543208421776455
1,1,-0.8306971342727199,1.2169145206565846
0,1,1.5171398945695072,-1.2851437188415313
0,0,0.41416962062537843,-1.3500643033070876
0,1,-1.4801784135803484,-2.587462082565258
1,1,-0.043795822281740726,-0.3396659092744634
1,1,-2.2102851347578736,-2.539335719771155
1,1,-2.4792000190497117,2.5301898230732736
1,0,1.5328661379524287,3.3114712469968763
1,1,-3.1830877417701533,-1.0136816729052653
0,0,0.09102176079405933,-2.9574665108445437
1,1,1.4306415232863228,1.1600115406990936
0,1,1.5766027805002851,-0.12703280692629804
0,0,-1.6639575051980091,-1.0506110632373973
0,0,-8.34698008560268,-2.6886615135585155
0,1,2.1723640461624463,0.8409784919309411
1,1,-7.253061792815667,-2.180952426027168
0,1,-4.057825081944289,-1.6868915210650883
1,0,-0.07813278491186715,1.3991369680366292
1,0,3.3896106454460373,2.6225946313829
0,0,-5.806913511840012,-3.3809380047046953
1,1,4.834975157161339,-0.9143412657985217
0,0,0.0693359739572652,-3.783402235588774
0,0,2.2147625001452163,-0.7930116225233537
1,0,1.8977431049501443,5.114960355540013
0,1,-2.2492470106216005,-1.8303743464489415
1,0,1.527177147197433,5.232385246963348
0,0,-6.806552228410181,-2.0026055077432052
0,0,-0.6843411562705453,1.0707120634019616
0,1,-2.6432812616456376,0.3275720812688192
0,1,-4.923631697056727,-0.3171898526569257
0,0,-1.5990211957164218,-4.509154912963778
1,1,-1.5527274431527314,-1.4827221163169164
0,1,-2.7277155675467015,-1.986174055404055
1,1,2.5826716045040854,2.6510282605438773
0,0,-2.1344161016908996,-2.392999856371164
1,1,1.933177776477617,5.205401035904931
1,1,0.7713066333068404,5.466007297029995
0,1,-4.634054731144018,-2.179375011043002
1,1,1.6644969758948251,2.031908492099072
1,0,4.735897432184235,5.293168859672772
1,0,0.8314148069728873,0.5455426668196925
0,0,4.754182574076534,1.7574656065314829
0,0,-0.9711462399546698,-3.693539959796679
0,0,-2.105081427121751,-1.8761056445920423
1,0,2.42533763933982,0.6794344746205756
0,0,3.518551712767976,4.904423201537395
0,1,-2.478194017029098,0.7584680771053769
1,1,6.303540998848189,1.7027095634034257
0,0,0.10696508532683024,-3.782823579229937
1,0,3.3611731928388924,2.098727210544051
0,0,-2.608003448133329,2.7095194798972537
0,0,0.31293206299884835,-3.5277775337308674
1,1,3.1719385736222376,4.496364841252028
1,1,4.224301139677488,4.092563290664255
1,1,1.621207969884996,1.3618951508449757
1,0,3.8691772807255593,4.191923016235365
0,0,-0.6780202954909222,-0.3360658145031683
0,0,-3.6834483095686914,-2.8469261408765036
0,0,-0.08294665697733916,-3.492561776262459
1,1,0.5833509595938542,2.9004822822658665
1,1,1.5208080334526972,-0.8193433698640966
1,1,3.9388053546500617,-0.8691527456107906
1,1,2.445991719699803,4.382005517618295
1,1,-3.1046517506116693,-1.0736538911620535
0,0,2.7992949348992178,5.374843132709224
0,0,-3.8224484923636526,-2.5787126255330612
0,0,3.473159465209866,3.042498433625358
1,1,1.3733769520073296,0.9345743444101824
0,1,-3.894557621957822,-3.1613508053208728
1,1,-5.255755723874144,-0.9850288761799415
1,1,2.4479649377792856,1.1519674012425132
0,0,-1.4979343440507902,-4.84830657258617
1,0,-2.260751213284813,1.5386921112015655
1,1,5.271729414626257,4.584144954747744
1,1,3.6879957231560025,2.2859110045994266
1,1,0.5098438367105218,-0.01778958354527127
0,0,-3.6578750186398574,-1.263569537022426
0,0,-7.804132380718434,1.659501677657119
1,1,3.373654854525694,2.7700888935479617
0,0,0.3187034460140201,-2.8209870823414263
1,1,1.356404828792924,1.4005217135310115
0,0,-1.890801777746824,-1.1810513946293861
0,0,-4.522981749854461,-3.89217016158486
0,0,0.851772361938421,-1.8961735626752318
1,1,-7.2084298813809236,-2.5779501645653244
0,1,-3.3968342184584923,-4.0303138129010865
0,0,3.816157399934781,2.0826546649310163
1,1,1.3884952144443792,2.8953162996515083
0,1,-2.3332929677256145,-3.309288609061039
0,0,-7.238310466949622,-0.8657866692119864
0,0,0.6234887900411352,-3.425870845563085
0,0,-3.8922394548388013,-1.4587676222424548
0,1,-3.8793483980475374,-1.4532507305157285
0,0,1.5070142951142151,2.3870996513761042
1,0,3.14900798043921,4.9641007428310555
0,0,-5.513998183407868,-2.1792486645992266
0,1,-0.26371275878060874,-0.7637339648945889
0,0,-0.6649236008104835,-3.10373716314042
1,1,6.078172121452914,0.02537361897837509
0,1,-5.186462032499185,-1.8535040741502262
0,0,3.471099406123507,-0.09635411737673927
0,1,-4.49205440537676,-3.203446649330343
0,0,1.6006033656904202,-2.9386236010847573
1,0,0.5479732476694339,2.7091593460315138
0,1,1.150589569840358,-2.354367005726216
1,1,3.1551022545837366,0.06528258864867542
0,0,2.9121891770647723,-3.0772061012659195
1,0,0.9266800669643616,2.12666859159443
0,0,-0.4660975444197559,-1.732393127202326
1,0,3.2834272596363157,1.2891457180952992
0,0,-6.30825435496987,-0.06790715988593998
0,0,-1.0133898563811723,0.6747084731603104
0,1,3.0013917063610434,-2.089055462832638
0,0,5.485911686467915,-0.025429284563490917
1,0,4.489256938126383,2.447924295449755
1,1,-0.3026809492974305,0.8360399995578278
0,0,-5.556465364178255,-2.532465132083561
1,0,1.5692477439099421,3.8187500590707897
0,0,-7.167320635624909,0.8727678701285764
1,1,-2.6765519476575137,-4.8035653162105945
1,1,0.11367787572988286,2.8714241136434313
1,1,1.3434471558282461,5.312520393697785
1,1,0.1456220684010403,0.8790377780795913
0,0,-3.847917450766957,-1.9097422241469584
0,1,0.04327155073892808,-0.4930923515112966
0,1,-4.709485225874604,0.2583235603783893
1,0,1.8796785741949051,4.326479989304603
0,0,-2.3438139692788975,-1.2389583233900452
0,0,-1.2053871867511428,-2.6519056499691445
1,0,-1.5780350244165748,2.5396067306392545
1,1,3.795273360365684,1.1661075669400653
1,0,2.6389995366805543,2.505377819578936
0,0,5.27959427208056,1.1669415379366426
0,1,-6.175031288303065,-5.440275076172588
1,1,4.8516519281262465,-1.2137158174098301
1,1,2.588639679031443,3.4674545986738616
0,0,-4.744950095964247,-2.9691593802729694
1,0,7.931073925460084,-1.496131400943515
1,1,1.880866395632921,2.193990610954235
1,0,0.4680417805425614,-0.16795729347261368
0,1,-2.8132880361197143,-3.9386822059434246
1,1,-0.17816638510268268,-0.792309522607427
0,1,-3.6254801624098754,-0.8108814898453087
1,0,3.4660868857887075,3.2006128365117417
0,1,-3.1867362684255855,-5.07483937328865
1,0,2.0248259748438957,5.150346885568513
1,1,-2.3106066033309935,-1.9700479383916953
1,1,0.4046435691679018,4.254811506180204
0,0,-4.169368082994487,-2.7493850101828654
0,1,-3.695582868946161,-2.486038581416984
0,1,-0.22480920154779338,-2.851827235475526
1,1,1.370660093896423,2.6087612767742216
1,1,5.342533285800679,2.858223071412191
1,0,2.1837091967658653,-1.0966099677871868
1,1,-0.47945339680302057,-1.8388632583414024
1,0,2.4239711063374263,4.765073925153542
0,1,3.7839481199637017,1.78042971082417
0,0,0.7745817221539277,0.3218641299271443
1,1,-1.320791910965351,-0.8375059624300882
1,0,0.8367957292697092,0.21692660453452617
1,1,5.060618888004182,-0.004485656908673086
1,0,5.949893082254934,2.028511988634695
0,1,-1.6006081746933698,-2.370206184846712
1,1,1.8808973557565696,0.6544753675755441
0,0,3.050542069254122,3.1954652872555744
1,1,1.9160362293081168,2.38718731446251
0,0,4.684787543322808,2.9256631854724615
1,1,4.330808150001237,1.7956485676774572
0,0,-1.7316884937054908,1.502671660085849
0,0,-3.13419970773513,-1.170860178479733
1,1,2.183472322784671,2.398498869759292
1,0,2.141466019188037,2.1350018173454286
1,0,2.1630587425458785,5.238471305119462
0,0,-6.657494975535807,-0.9799012186857419
1,0,1.2622182022586714,0.7610256948609091
0,0,-1.485820759351879,-2.4558529865628884
1,1,-4.290483048002862,-6.629693187525437
1,0,2.773839754955887,0.8968097107003332
1,1,0.16613589879271307,6.741417608940707
0,0,-1.556523767658708,-2.8981117615993366
1,1,8.230148780058297,2.5265442693483573
1,1,2.8064568440579514,3.7969819679062575
0,0,-4.906575694164071,-2.6035684249216002
1,0,0.4341311460548387,0.18566588256137484
0,0,-1.2783733232374654,2.171739735912589
0,1,5.235364971377026,-1.3070399085505953
0,0,-4.700929591204453,-2.3712144182634596
1,1,2.61845918914318,4.540780630327626
1,1,-2.717719155715881,-0.4098888394198772
1,0,1.488986915846123,-1.3554052411041297
0,0,-8.36149476971888,-2.8096511038114267
0,0,-4.472239413633761,-1.4310167736881412
1,1,2.047237863732306,4.194978754956967
0,0,1.4021391460310388,-1.2620774676645037
0,1,0.22783563711574883,-3.30639339281812
0,0,1.1618498180659937,3.5488589056708433
1,1,2.98766217699145,4.124554606559013
1,1,2.2391832710499333,-0.6522850128641045
0,0,-0.46292382012268307,1.4157546502474474
1,1,-6.2034002084763,-2.3312578585507637
1,1,1.9749919663216298,1.700865428509167
0,1,-6.41803436708229,-1.079300932633423
1,1,3.0132623875492266,-1.0081047584551674
1,1,2.0491542949835706,-0.7482695251630864
0,1,0.38330847403567025,-1.8603017619955942
0,1,-1.263711015154994,-1.5477207988383601
1,0,4.68127947591856,2.557552999138708
1,1,-0.7679237690287284,1.7931862218211452
1,1,1.7251927237238904,0.7151070598238578
0,0,-8.039370158543845,-0.6020468213770744
0,0,-0.7876618491145382,-0.7872274361197509
1,1,4.634122403309773,1.1528865734302804
0,1,-7.293941824102265,-1.9933297529719514
0,1,-9.959665039583413,-4.191938805647594
1,1,0.2598001773384375,-1.5533328400662687
1,1,4.256933230857145,3.3594897566015414
0,1,-2.0367221571657046,0.2269121633586173
0,0,-4.896766307831388,-1.2320568977494457
0,1,-4.926478845617909,-3.22989291465826
1,1,5.4156338568674025,3.946032623805751
0,0,-5.968321090358119,-4.910591947930206
0,1,-2.9447853249676257,-5.37255508321053
0,1,-4.783845600694433,-4.102057490546008
0,0,3.6292513565265363,2.935512847104156
0,1,3.3907175308692956,-5.395681253399605
0,0,2.8113625578324637,-2.8122533726640038
0,0,-3.459128651397797,-2.9114419161789487
0,1,1.7093492821214906,-3.604602308930004
1,1,1.7589463792868187,4.691405608779316
1,1,-0.15893246755541623,0.475649961168203
1,1,-3.685220715358573,-2.4547651019862853
1,1,6.324179545363928,2.6197496269889293
1,0,2.2550891668376245,5.2340807888246195
1,0,3.2012654456026617,2.4284954176813756
1,1,5.853402436774926,2.683835080019618
0,1,4.6166148952120984,1.0844854052391169
1,0,1.1643907977051042,2.854091237259847
0,0,-5.660172532231478,-1.5641403231569309
0,1,-2.366194163662403,0.3707475410429302
1,1,0.9807416445280133,1.7449109844969335
0,0,1.737657044663138,6.74474931399334
1,1,-1.182966911381238,-3.462842295258265
0,1,0.31292219941843724,-3.0793938043750035
1,1,-1.570910692954399,-2.9120398045563984
0,1,-4.386413892720295,-1.951527661181822
0,0,-4.385696846562978,-1.989581841496476
1,0,3.7853092661453864,1.952509140015426
0,0,2.026559413738375,-0.7954549455668287
1,1,-3.0055260071132768,-2.5589530974305394
1,0,0.7797588777821585,2.155993198372743
0,1,-2.722691643260256,-1.924952113064487
1,1,-2.1844732891707808,-0.11993798700426095
1,1,1.815368885509171,0.9168244540092281
1,1,3.611804604733626,4.508538950456724
1,1,6.830774493023853,0.9242054729518561
1,0,6.52586937470933,6.099593625279881
1,1,1.050369363431408,3.095032183160086
1,0,2.7916493860121836,4.375270937077205
1,0,2.680145898307726,0.36841074988380473
1,1,1.5713554303097588,5.382657808400685
1,0,2.4525899844795176,1.4165918811928075
0,1,-2.0476965255049016,-1.9458733952339846
1,1,1.196738079537057,3.360196296214765
0,1,-5.459469070676089,-2.264266242969362
0,1,0.09086470072440722,2.2402766379121184
1,1,1.2508821074964582,-1.16793020107739
1,1,5.736012340203024,1.5870479796935606
1,1,-0.2572568586689252,2.0624183624534416
1,1,4.390397512060279,1.673236548168183
0,0,-0.07570304450220222,1.63408390578216
0,1,-1.8742703912154761,-3.264867700063661
1,1,4.290265801221674,5.502440391647054
1,1,4.332291895388406,1.4952727792993845
1,0,4.047770343265563,4.582215336176985
0,1,-4.212810234254498,-1.436286518445995
0,1,-1.505352472904219,-1.571521824429811
0,1,-10.510844064914144,-2.1500213029958792
1,0,4.623996499078781,5.713872789389257
1,0,5.112523172772018,2.5513885021523546
0,1,5.075372479050981,-2.4246818736867084
1,1,4.29837008338577,0.08050086614074847
0,0,-5.876891636073105,-0.8772578838460199
1,1,-1.0831469502610966,0.36162757351429464
1,1,2.3356911119318444,6.226335567432805
1,0,1.9211668155344228,1.9764910683022445
1,0,3.5767579200415094,2.5679799299378567
0,1,1.1477782608503122,-4.968026225226675
1,1,2.4503769265546027,-1.2126623371241
1,1,3.1715329258883393,3.0030895915540077
1,0,-0.3026194595712397,2.867812100787018
0,1,1.8221922178114647,-0.5068750931207378
1,0,7.510748679261909,2.2814257299505605
1,1,2.392064664133228,-1.277312885884316
1,1,1.0055090632380443,2.098798004490885
0,0,-0.2800109825509274,-1.7490630623382388
0,1,-4.13571075804912,-4.345351740806556
1,0,3.828618116763844,4.265353857249277
1,0,2.1221726695524126,0.8678851864920214
0,0,-2.1628510946969914,-1.596832679039645
0,1,0.9831809540003107,-3.8346337569742808
1,0,-2.0290764536543913,2.3002977386426906
0,0,-3.9426599086423737,-2.654605997787774
0,0,0.3449913285489008,1.2889114645681992
1,0,0.9236306950269149,0.8402692189079832
1,1,-2.7234894923383024,-5.55804032840253
0,0,-2.4608460879559257,-4.874243013140669
0,1,-5.158113828610546,-2.4663422728118616
1,0,0.08924473059443438,0.22545602717268376
1,0,3.3322994537705717,0.9757712398577372
1,0,4.445565747611404,2.2775940497522518
0,0,-3.61876191897875,-0.3703080841257005
0,0,-2.8747595611655044,-1.3303395759782048
1,1,0.8353375206725868,1.2121927134283457
1,0,0.9715810032005159,-0.45601117784723755
0,0,-5.785632201853829,-2.881434450954969
0,1,-1.0864162594490856,-4.81994637818946
1,0,0.6847960607949986,3.158530054966042
1,0,0.22860391141576808,0.5489706958982783
1,1,2.317199189732457,1.3741920419175366
1,0,3.3449166333960063,4.818302020833375
1,0,4.398934616104798,2.8557135379701695
0,0,-1.2118902941750038,-0.025599607021114634
1,1,-0.5239522290894789,-0.8073315802397971
0,1,0.14520058960786608,-3.901997918965365
0,1,1.4591158430999753,-1.8451701969468721
0,0,1.450505018661529,-4.226016556274784
1,1,-5.384390323255417,-1.6040549209984627
0,1,-5.489937817144529,-4.312139848501406
0,0,-0.9911015475358507,-3.1990086356969547
1,0,1.4858358108185143,-0.9300362068540986
0,0,2.4040472318070494,-0.7640772747694866
1,0,6.7917994941878,3.7487117363091027
0,1,-2.5389714661589045,-2.6920792326556966
1,0,5.068965396009986,7.633357410959534
1,0,1.6558563440860157,3.4507716012957417
1,0,1.2808155057441444,-1.7746437834455508
0,0,3.8545237461295025,1.1096347989060078
0,1,-0.43721516064740285,-2.4230419464040387
0,1,-2.6242035717014427,-4.915550067764766
0,1,-3.4242506215391684,-1.5787686769736387
1,0,4.113144188653045,5.456772646376907
1,1,-2.9683841787112106,0.8226424162611228
0,0,-5.513821754562667,-0.5347921152167592
1,0,2.1289301939299077,2.34573017134159
1,1,-0.9878347901586828,1.4758002217366661
1,1,-0.12963565988492887,0.5108136744428178
0,1,-4.417366880580975,-3.5035077347768064
0,0,-3.833516231024709,-1.1835902501769637
1,1,3.268096607150782,2.7105171387449785
1,1,-0.9582295885108221,2.63633149217072
1,1,4.2928181697606576,1.7972068705363475
0,0,4.947860276954572,0.2681966578422186
1,1,3.26482750035962,0.7300706337084626
0,0,1.6585583489635627,0.27205792767098114
